files,P5,P10,P16,P25,P50,P75,P84,P90,P95
images/049200139.tiff,13.5164534172896,18.6359387461065,24.1526681735418,32.2664106631383,62.7175412973748,125.679383828825,173.270248518244,223.809617426872,286.762490021436
images/IMGP3459_80c.JPG,12.7288152773738,22.0022610432979,35.0515292748394,57.6059211266934,134.699612869524,248.536090765993,297.944756686782,334.978191283775,373.344277347955
images/1450.jpg,11.3888360632554,16.4583175051754,22.3216297342217,31.2572990866592,57.6406536035402,88.226489122494,102.067969399584,115.381819511204,131.86324428618
images/cs__(13).jpg,13.4582834204027,20.6528854713304,28.7935608493924,41.7431578395722,90.7648307169943,172.748706584015,209.366236329429,237.551882324878,268.973134523684
images/2340.jpg,9.96953696561663,13.9783675962095,18.7007095841817,25.4651221861617,45.512039208296,72.3941362019228,87.0841312139342,99.5982600240568,110.373349539511
images/IMG_1589_1000microns.JPG,13.5527829129495,20.6505035827176,29.0471184149992,41.8060720577263,83.2117133794069,159.218239668021,219.105249610902,287.099451909872,367.388403861659
images/2295.jpg,9.24832478650537,13.361772189846,18.5914186194019,26.4642123338435,52.1287284453269,88.0766997448469,103.234912300238,114.30439139397,124.108066218689
images/2302.jpg,10.2940549934127,14.5556214507504,19.4338421902391,26.593794122587,49.5495771528975,81.8418335597279,98.8775602266442,111.381940688214,122.369924525574
images/363.jpg,12.3724319308396,17.8881226600976,23.6223223046068,31.7118546573503,60.3627005972106,96.9761251573127,111.780523666069,124.007805766932,136.980922950564
images/2_36.JPG,12.2006230152477,17.3487216027608,23.1764993073014,31.9181402651414,61.8202354528212,122.707501298069,170.364245225389,217.562448722117,263.382312101434
images/mar10_site1_image_5.jpg,20.3753052342811,35.1406233833415,54.0550569583003,86.9665244286972,191.315437091233,368.047637114041,465.318679148295,536.303558191166,600.783642615523
images/IMG_0218.JPG,12.5864811894894,17.695409801358,23.3950066798849,31.2631863758346,60.0320559692087,135.612284804806,197.584303355662,258.98193389415,324.532507064963
images/1442.jpg,9.73182314054392,13.5071498970902,18.0242830830432,25.1669792580747,52.821383579388,97.4280631864884,115.495942635298,128.428018318911,140.201846005237
images/047080139.tiff,11.7921398671347,15.8333957937792,20.1692730426308,26.4918762563618,51.7722628808476,117.907196515527,177.363795335095,236.995832665393,300.460696130259
images/0271_cu_1.jpg,8.68663326740319,11.9261494429928,15.9384981257417,22.2323164273059,43.8620063417191,83.0684580212228,115.514266441181,158.401715321771,241.010767353822
images/IMG_1591_1400microns.JPG,17.2905322457463,27.106414047339,38.7497969308828,56.7864346552785,111.72836128315,205.377980202942,261.838510750511,322.553417219102,388.083042153511
images/636.jpg,8.50246152771767,11.489063169788,15.2678970975728,21.7374719193537,46.9468871439859,90.240113013601,109.762477693989,124.87783858093,138.437333494472
images/IMG_1577_250microns.JPG,8.99688554465529,11.8625202039811,15.0242724569965,19.9874157187484,40.718023366989,107.260352605864,177.907056098179,267.029476564306,361.354005912401
images/1422.jpg,7.83656890887695,10.2329332617282,13.3694099113868,18.3714064963216,36.4118886527486,70.2125240088265,90.4046982790824,106.634357080226,125.025104592879
images/IMG_0208.JPG,18.651616675337,27.3505238262711,36.83589028128,50.5674487832896,90.1309994642694,159.057804252917,209.623194227497,259.038500492045,314.12088479753
images/809.jpg,8.19664904010014,10.8528802193228,14.3118773980496,20.3638621141343,46.6726476875962,92.2598514126704,111.595333583534,126.328981191712,139.427189595199
images/0079_cu_2.jpg,22.6373413517744,35.2920566523993,50.0823833731618,70.5525045001688,130.470738401347,230.972004358895,292.352103797698,346.94485570612,404.060405112394
images/1074.jpg,7.81515209770227,10.3432922887166,13.5282028887788,18.5423215971582,34.422852093158,57.7526079004819,68.1509950731273,74.3110126496499,79.280128643047
images/15951.jpg,10.6938723481858,16.019337093963,22.5436241452422,32.4966810231179,63.9366786709623,105.575097839115,125.558114555076,140.425442408248,154.670635322917
images/cs__(7).jpg,12.3272506609014,18.4448638986069,25.6493814740662,36.8650163003492,77.7571457087478,151.393871767209,191.456893593358,233.685230606414,272.27934626603
images/160.jpg,9.90546006779579,13.7528518962477,18.010888301023,24.1343180569452,43.5415384803379,78.260409416646,96.8732135013982,113.918406272121,132.221510716218
images/047020139.tiff,15.3505538024662,21.3388525750464,27.7212073543245,37.4000993638537,73.1123977891077,144.723860587374,190.193471136351,235.856579731645,291.025091305589
images/P26_DSC_4910.jpg,11.2213776171948,18.0532696692162,27.2321727834476,43.0140934012958,104.749027863567,225.548069503727,287.997812694309,338.643980555443,394.9864782691
images/IMG_0212.JPG,15.4594279816916,22.3872996320283,30.2634741407768,41.1140608529079,74.8662676641264,152.44589290577,210.031991085063,262.767071707728,323.831662172523
images/Cal_30.tif,9.9372003718224,14.8105300846515,21.0049831207131,30.855259765223,61.7919528861073,112.808543151118,139.078497710879,160.521362426716,184.259045240969
images/IMG_0246.JPG,8.26216976925041,10.805076613792,13.9461677886399,19.5958799300278,55.4275553392492,177.835825206879,253.081437657181,307.411673697899,352.536612269415
images/1611.jpg,10.0278076949021,14.8192016787913,20.8107763876796,30.6085170258544,60.7767656919537,100.570355684945,117.961776177637,131.629299826798,147.046733394888
images/IMG_0251.JPG,7.87107261179241,10.2444873322315,13.4441022719237,19.83221344584,67.1101747483001,206.827736288767,275.214641781259,321.550780724229,359.481516629225
images/0017_cu_2.jpg,24.409424353591,37.9833793369936,53.5107246437324,76.392027926482,153.285567111614,256.135112918683,306.516061086541,351.446318238148,403.465953918956
images/278.jpg,9.17616810145885,12.8254751217786,17.3308534485176,24.4194635895149,48.7459851471839,81.6266161108206,102.087004752045,118.632843452613,134.491200554911
images/Cal_28.tif,11.3566312618736,16.8068966014265,23.1500447657891,31.9149470168074,59.827411152717,95.816658497432,115.575308425902,128.781790872368,140.216867976511
images/348.jpg,9.57041993913905,13.7422176694679,18.8651146644514,26.5575854231337,50.9551555958406,84.3457409824834,101.629509687732,116.34879455207,132.852862204043
images/269.jpg,9.91208307426743,14.3097281871089,19.7874478873487,28.2897725730135,57.6591425863293,97.1564689177465,114.249545548391,126.992979423001,139.139056000124
images/IMG_0061_ccgp_010_ns_Cropped.tif,9.65965039398958,13.6053883177427,18.5195127628008,26.4837746697493,58.4243546773649,119.505445326746,161.351807702671,196.53059161961,232.333394432148
images/cs__(3).jpg,9.46896628083503,13.1528591210086,17.3862840104597,23.8424976388927,47.3924348767935,100.23907469175,142.726844092171,189.974974349604,244.059545830564
images/1552.jpg,9.461067727735,13.3175323654587,18.1297305677451,25.6021559696438,51.8416310066173,86.8975159514879,108.897685513641,129.745858509245,149.445840239563
images/Cal_08.tif,15.8469618957701,25.214270162737,36.1126220417244,52.2728088623566,107.962396244345,199.561771101661,247.533762027829,282.849159062687,316.050325809817
images/CurtainCreekmakro.jpg,11.4973170398263,16.7124754701519,22.9018986115636,32.9794572529663,66.3231434407059,124.888259190341,159.407045876361,187.661452991648,215.675972578681
images/P34_DSC_4952.jpg,11.3031468720392,16.2256566285664,21.9883608216255,30.7154367816617,64.1971137795977,141.774969773059,209.855964791155,286.491209845041,377.927628674598
images/1434.jpg,8.31253127554631,11.0373095711942,14.2014474109937,19.1120350635218,32.8181236286955,53.073778965614,61.9845195381115,68.9123433982117,75.8247955736168
images/0133_cu_2.jpg,30.5511171298327,49.6057931559126,72.0839432728437,105.261527007689,192.542764936337,305.496504016236,366.452206238224,407.40850640819,440.21979023897
images/B11_H1-30_2x.jpg,10.1051585310141,14.2389634323117,19.0441321469988,26.0693349346192,52.6729177493516,103.117952045021,128.47501115662,148.502234758899,166.715745087389
images/186.jpg,10.4355537251669,15.7750485863047,22.4520867337137,32.8111364728627,67.4813980218661,106.792046958476,122.132362380874,132.995934047493,142.543437901902
images/IMG_0219.JPG,12.6035790396877,17.7486969100882,23.3696964055735,31.4246422874008,60.9261896379109,137.024992283397,199.647870985632,254.860020996922,316.827363418456
images/2710.jpg,8.6691754396892,11.7714717024458,15.4643020147823,20.9367032140483,41.5401960490515,75.7457081503085,89.9841222606564,101.024349059303,111.492586559056
images/IMG_0243.JPG,8.62585111522195,11.569788297345,15.0803022211003,20.6922388138411,48.9260155837256,153.707596646826,231.20001075426,292.813740789194,345.210464838291
images/229.jpg,9.31510893994072,13.07717503734,17.3798858594909,23.8536629057196,47.5141331062637,85.1378195505647,106.094359225356,123.338458089072,137.790828039872
images/255.jpg,8.00348571220281,10.2739567019972,12.7850122385017,16.4574362562027,28.0227304771791,48.2495983408849,58.3009687664682,66.3702516342053,74.5545491215214
images/IMG_1585_710microns.JPG,11.9785729493549,17.8364754912701,24.7261873439257,34.8758814966463,70.5069349366709,152.413751180385,216.395588433669,282.403079817078,362.42568296362
images/IMG_0228.JPG,9.79056998809365,13.4578778319452,17.3235020841559,23.1266604304719,46.4227509907682,115.970780270899,180.226550393565,244.817039158462,312.21671411305
images/267.jpg,9.5787902017432,13.3430559619572,17.7847261685349,24.5475660583351,48.7718866009947,87.4521180035824,109.662347468671,125.899615325813,139.102275295945
images/IMG_9395.JPG,8.71171392226795,11.6841277784351,15.3243126940702,21.4393073181507,47.7946348276558,126.339916371298,193.987083488833,270.808424054475,412.809819214694
images/049140138.tiff,12.3258255305084,16.6458405836519,21.1907710789584,27.801596150111,53.6853887482765,113.513201295571,156.289600662676,207.811951568263,271.832627673336
images/2741.jpg,12.8993850022506,19.1777912122207,26.1053579685753,37.425505012149,73.6590531160414,118.180217448791,136.215275817209,149.071240946017,160.308284954821
images/IMG_1588_1000microns.JPG,13.5577033826771,20.5122462572623,28.9852689154133,41.3122298441739,82.4105635047111,164.851844934183,224.671192733128,289.07834695106,358.705033842435
images/1455.jpg,9.52912528511362,12.9671305995489,17.0248999029678,23.2682535473583,38.7814916121039,56.744783588319,65.0198123128466,71.4122043331099,77.4123716872367
images/im.png,13.7421479588887,20.4654891706833,28.3985164045823,41.7179207808105,90.061336046398,154.072428113098,180.145648086769,198.198812657088,213.551094480747
images/IMG_0225.JPG,11.1326456402448,15.6524186668295,20.5068068694087,27.5059441250029,54.1615207566871,130.975015270438,195.344718775107,264.982267258391,327.948131966848
images/863.jpg,8.8666226915912,12.0110178526185,15.9176297491525,22.3016699106175,44.1530125402629,82.3577985042668,102.429869961579,120.319055496396,136.305125447758
images/P27_DSC_4913.jpg,12.7738111523411,19.0667688328523,26.3200292269547,37.3605251360109,80.1749645592102,177.804939953587,256.360485383912,322.379486815416,387.93169799633
images/IMG_9345.JPG,11.895152139386,17.9401258305388,25.1940624346819,37.1860451443761,89.0480029702362,221.787476232286,312.584804355119,390.265176512038,482.556415976972
images/0053_Makro.png,9.29078255514029,13.7829431027359,19.1123301406509,27.1492860982948,50.9476810662958,88.1212331822309,105.273155907371,118.534402038072,132.048027438147
images/0354_cu_2.jpg,20.6067672578427,31.2914611323366,43.2533733779017,61.1106549072003,116.657933855498,222.7307321949,282.987810724383,336.065422339548,390.97958259428
images/637-5.jpg,11.3263555480438,17.3237880617729,24.9795235690417,36.3725927042988,68.3782019909699,99.8613259881106,114.125442815142,127.207640168521,139.989246193015
images/P28_DSC_4917.jpg,11.5811754378895,17.1355548438752,23.7965243353791,34.7763837891735,81.5385282098331,195.196357348485,278.314746815212,348.345538241476,411.782363093886
images/722.jpg,8.74881497934622,11.9139356858667,15.7000657524931,22.0323659190519,46.1292045869053,83.2311912351828,102.980119388736,117.894356744318,133.683794801676
images/cs__(4).jpg,14.4063242628912,22.0536340740335,31.0354589183736,45.5174847627715,93.2108172539519,161.627468946011,195.752768154739,226.896865678483,262.871218126352
images/IMG_0248.JPG,8.26248808310829,10.7951469558976,13.8186914231209,19.1801884268637,50.3496164875928,169.099602813659,242.266883575229,300.534484039501,349.166211114417
images/IMG_9354.JPG,9.8647469953266,14.6587686142606,21.2982112994691,33.3582664824285,91.5109074252262,219.623894740013,306.315054355556,385.276632409903,485.50994564741
images/047140138.tiff,15.2133689826741,21.1029657934029,27.514667330647,36.7715671259905,71.3602716811947,138.476189443044,186.01142868206,231.722485253705,287.177749552971
images/P1020792b.jpg,8.33228652554972,11.188553108937,15.1817951128554,23.2577613690339,80.5829987223871,222.944835920417,281.847957371842,322.870311177615,357.5354016463
images/0041_cu_1.jpg,14.9498172317331,22.8078370927755,32.7941125739098,51.3477438605238,134.078122356876,272.968939438244,343.466993974942,392.680440606374,432.17376961908
images/mar10_site3_image_3.jpg,12.3601499843632,19.3449173977059,27.9857303850777,42.5584531096837,98.9628541075162,222.434531735252,309.764695010451,394.636672237412,505.527791158625
images/2704.jpg,9.62747545506932,13.3454126308232,17.6908688536667,24.6180399946429,49.6587428152772,81.453922235938,96.4337160255184,106.305830627821,114.347344480022
images/bed6.JPG,12.903499301179,20.4940636973675,30.1645624726242,46.8723245036886,113.998609955517,254.885151601312,342.963522770776,409.590273261133,479.113013689695
images/um425_599_4.jpg,13.8933043028053,20.2910055100273,27.52369892467,39.1158435717002,79.2354085595423,146.917907795966,188.205113250747,228.600138022134,284.098065754894
images/IMG0332.JPG,20.4597716973477,28.3671972617924,36.3634406649709,48.4507203155904,86.8596786095778,149.09837797189,178.436539522616,201.138711983672,221.958064574131
images/0551_cu_1.jpg,24.6851475021392,40.9466719934441,60.8631274875674,89.7566676222064,160.819828665083,263.029925701104,321.389437379385,369.541640659119,415.208266703822
images/2720.jpg,10.1585955295441,14.4713553632916,19.775731660028,27.5195536072055,50.7679347911349,79.6353806819653,93.2785134169149,103.964320574938,113.30139154675
images/Cal_27.tif,9.66294083489268,13.3463264443745,17.7595824129061,24.4880147524518,48.2329284023286,95.8165195976433,129.321947311042,166.453950446897,210.94069373295
images/IMG0342.JPG,22.4758215280123,33.8645729660243,45.8852712447133,61.8035347252769,107.130748688123,161.688480720276,187.670455122341,207.919731996183,225.98344817121
images/1457.jpg,7.56847004239966,9.55009692612411,11.9499678232638,15.6533265226128,28.7599738779548,45.6074842217433,56.0953772597813,65.5896998443022,74.670022121817
images/seriesC2_endrun_21.JPG,14.4579459844206,22.9547230047785,33.1923407573159,50.5966700678686,109.621287146532,188.167248076606,222.04575848254,251.062778573353,282.907497916691
images/225.jpg,9.59642430624677,13.3181651128366,17.5801165279605,24.2140207319869,45.790782959373,80.6165792026836,100.461940547958,116.378978988932,132.52204662402
images/1088.jpg,12.5435709364347,18.9637139972616,26.1572295293014,36.4299030337296,66.789446891151,103.292223441461,119.592449339034,131.136437960649,141.487059381529
images/Cal_23.tif,9.33632543605748,12.6795390864777,16.5759016309333,22.6446252820339,44.7932716292403,96.6133945662906,131.678953385703,164.316123385131,204.904384430886
images/2_0.JPG,9.84017906982145,14.0569996654748,19.1066625244545,27.0280811113206,56.6410220361107,123.791690706962,172.842251177582,215.715969215797,259.444909987314
images/2345.jpg,10.3173739173248,14.1314179969063,18.5142615284571,25.2473822517077,46.5548660510787,74.5814758360664,89.2881826953578,100.791934250903,110.929855312903
images/0024_makro.JPG,12.8633401724917,20.2288993560968,28.9003002917671,41.5219411925756,78.9283791890313,129.618080322432,165.004214665079,197.946125002669,233.934334750104
images/049020138.tiff,14.3138253327385,19.6657085399619,25.5104212050381,34.2702965001532,64.7358693718447,128.128640667128,172.497264988194,220.824240285649,281.933958041418
images/Cal_17.tif,15.4493540859252,23.8507886466723,33.0932288119429,47.0865109553517,94.0650115061098,160.088215037514,188.76103940501,210.264822483462,231.968066231627
images/cs__(9).jpg,9.85407171911003,13.8348328333169,18.4151997262704,25.3949661565704,51.7849429634615,109.613420720094,149.763224438955,191.351166130767,249.356349277757
images/2747.jpg,9.76203000242187,13.506091505293,17.8936138764642,25.0038511384348,50.8021056522426,90.5586884399474,108.752411336859,124.977731169086,144.429724094901
images/IMG0311.JPG,21.1169953842357,30.7497791659811,41.1774487834608,55.4729090736816,103.88914321633,164.21966451125,189.792289607039,209.013430380004,226.589868677218
images/mar12_site4_image_33.jpg,13.9677425880748,21.4526793256838,30.2508479524924,44.597816529248,96.7829130827051,212.493153111531,304.238198869442,401.739415057206,513.270196978329
images/IMG_1695_ccgp_261_ns_Cropped.tif,8.48762042715141,11.5540164836603,15.3850609633219,21.9241092791556,49.5999365703151,112.229463464413,155.432913155586,191.976850675427,227.557018176699
images/0242_cu_2.jpg,23.7303278825507,37.819574619062,53.2513335756761,75.8574629730187,143.025916237522,246.758495214655,291.808412942976,338.992941211215,399.617850622952
images/IMG_1861_ccgp_221_ns_Cropped.tif,11.186290075266,17.2991240676099,24.8248725351749,37.7420401627797,82.8570321234703,153.843905774005,188.45466875735,215.451760934842,243.580177281196
images/1467.jpg,9.86398664673532,14.2195162486081,19.6904726099258,27.7900000122056,54.2329244027548,91.3943212015605,107.583408588984,120.827814930329,135.462491586678
images/Cal_24.tif,9.77697123404551,13.4427113151668,17.7053348827121,24.0720052702796,47.1041935349702,95.2160138502547,129.560756490612,165.25491194947,208.405074134991
images/cs__(11).jpg,12.0251972600213,17.9559846434067,24.8208282524413,35.4355620673765,74.2306242240512,134.860811988912,172.447271478816,209.46324039112,256.592539559923
images/IMG_0053_ccgp_006_ns_Cropped.tif,7.60366736427096,9.70554943479874,12.4708025439494,17.3881771804521,39.0930180123302,96.7054556538032,137.342217190448,176.758284409968,219.517135171516
images/0947_cu_1.jpg,18.5651799405475,30.3177605173728,45.025895774432,69.5096892700078,157.152630298586,255.636206075517,316.68288775392,369.983398752497,417.78214628585
images/BarPhotos_2013_Site3_Frame2_crop.JPG,13.7621423798162,21.9037602242137,32.1543363307704,49.9434616635308,118.08942076349,239.89007381443,336.329893342033,426.096539119395,525.801331034141
images/IMG_9396.JPG,16.4506338468851,25.3036068110273,34.95853331643,49.4214346082686,100.215864204678,200.462739052634,269.405803675403,340.753220136749,435.428696571834
images/0843_cu_1.jpg,17.8034131558919,27.4060104741018,38.5261525374579,55.0143886285888,120.058845883709,252.931389050508,332.495685598265,383.040786917435,425.587853097929
images/15521.jpg,9.08036297792691,12.5586698519207,16.7924882394586,23.4077680368498,46.8698067536798,77.9792897497665,97.536234505773,115.986120804262,133.422489810853
images/0413_cu_1.jpg,11.7775013098278,17.1567117006495,23.1116871602296,32.2550099947474,67.9945190256729,139.316842055813,197.608711222653,260.612787093984,341.806478860212
images/IMG0331.JPG,21.6748545673247,30.9547658504466,41.4583361916329,57.098737997834,102.470187858273,162.695168298246,189.760921337416,209.43270516973,226.925753817713
images/2721.jpg,9.1915567765932,12.9558114536349,17.9405606439811,26.0726079993456,53.3639156234461,82.3740703134966,94.6966277925754,104.097570906631,112.807141989937
images/IMG_0205.JPG,22.2462526201403,33.0503670952017,44.1762468109257,59.4725603238449,102.876010757324,178.845611372293,226.890325792583,272.94287621955,327.176496269117
images/IMG_1580_355microns.JPG,9.70448025926093,13.4923818654901,17.6244470968128,23.8696041982397,50.1321340851828,131.523804787096,210.347277833634,287.962890722131,374.426854249467
images/Cal_19.tif,15.3692212984107,24.831536879948,35.6628087336934,51.8458834938391,104.71886505634,184.7059262411,229.31861729396,269.5296159692,302.893594815481
images/2154.jpg,8.36224271239801,11.2653460356118,14.9810856111284,21.6230720717755,45.8660749613839,84.9505120612499,104.747554095194,120.764611769517,135.821814109786
images/389.jpg,8.16428292467056,10.4566997858255,13.0784296101768,16.899266227293,27.9627327325024,45.9326018050333,55.8108195122529,64.7470416509334,74.1369669271375
images/738.jpg,10.4576265551164,15.5294650594348,21.8888090898539,31.9808642985767,62.8824675587935,108.216236791224,123.661604164549,133.948004651022,143.050212620575
images/IMG_1587_1000microns.JPG,13.2426980049809,20.1617848765529,28.2493005737786,40.2787140351641,82.0328825353002,163.781513593714,223.340540720516,284.324445575912,369.261470307123
images/IMG_0224.JPG,10.9019065200519,15.2297697092604,19.9407500505606,26.7765190373348,54.1990754450057,132.955160305066,196.97991553513,264.215877241408,329.246274125148
images/0210_cu_1.jpg,26.2694147981465,40.8456835160989,57.1454599083881,81.6778014202256,159.191443173234,267.397981181174,322.896861618167,374.766103775503,424.118810915697
images/IMG_20161215_120706_cropped.jpg,9.77275406485238,14.3584718493384,20.4778216464687,30.6981001184906,68.6119969513562,140.892638755941,186.180658572991,225.539690314367,266.524102998705
images/0062_cu_1.jpg,13.6390057295461,20.3484178855755,27.8062124776792,39.6146934207183,82.763332082767,175.912538810417,233.522498678723,291.484242852124,362.381764117193
images/2106.jpg,11.2539119562559,16.4649872429986,22.7156148771854,31.9922114554535,60.3029449838267,91.7526597026495,108.437055922648,123.290827235054,137.87654353649
images/156.jpg,10.6167269488485,16.1088271111804,22.6571442615651,33.1102756152842,65.1698655769179,101.368931676856,117.968970898322,130.871257252594,142.220246755337
images/IMG_0244.JPG,8.65751148716579,11.5444337582132,14.9094545758366,20.3262776646786,46.5490919621304,146.361480814404,224.28863057431,289.839282931366,344.221788655
images/0177_cu_2.jpg,20.8654292858334,33.4586598195951,50.4938878353774,81.6756598305108,195.073722011711,324.65001811492,381.000285666078,415.175294512716,442.995239146844
images/Cal_01.tif,8.34211654695916,11.3000166940579,15.0359269254909,21.1183702042329,42.9784803730784,84.1206530218227,104.567728075136,120.268052468525,135.581278840762
images/IMG_1867_ccgp_234_ns_Cropped.tif,10.474007002079,15.4675960697602,21.8333706567779,31.7340335843932,69.0010060663814,135.837224585889,173.137350483874,207.035969233839,239.471789122633
images/16112.jpg,9.58014082847787,13.8773222241497,19.1122526493508,27.7176724876891,54.1599845051963,89.4765345364411,105.049970695491,117.324514519957,131.138708925985
images/655.jpg,9.66881981466642,13.5851054232839,18.2238248780457,25.2035202959813,48.3882852501915,84.2892365804227,103.028167389111,117.543667610999,132.567273615325
images/675.jpg,10.3336654127373,15.1245790319414,20.9966938361912,29.6245432316858,57.2118716568224,89.6184047240704,105.828871013162,121.169583153858,136.566029560998
images/1409.jpg,13.1856045496079,20.065533229639,27.7003097669185,37.9251543555459,66.6113414581433,108.631774357573,127.549608222274,141.922392215323,155.872613312828
images/bed2.JPG,11.9847771720006,19.2733131084695,29.8562257329029,49.2888879296868,131.075332572728,282.925097260434,354.896433068333,411.055813852764,473.965388516392
images/0124_cu_1.jpg,12.1485112984379,17.9145998558915,24.7764952995503,35.7056414737857,76.0289747813932,155.354213663546,214.282646551696,276.811903500231,354.234423550673
images/IMG0341.JPG,23.4854299720617,33.9532456365237,45.0452903091059,59.9603129340187,101.892670227923,156.279621725132,179.442735893872,197.875191945977,218.257403131386
images/0913_cu_2.jpg,19.5866281568196,28.7169818916857,38.2352425065168,52.5026365197323,105.389378570247,215.728853578826,286.744310082136,344.488150247939,403.571921204098
images/889.jpg,11.3304556339113,16.7966656383607,23.1995663902506,33.8721407284612,69.5909328987276,107.668513301685,123.383278952143,134.183967238583,143.408202856924
images/Cal_12.tif,8.88252951413168,12.1890674541942,16.4718447476358,23.5931236265802,51.6496313803737,112.982981051788,163.024945656578,210.372918067346,255.27176880639
images/1472.jpg,10.6683589968517,15.4338762349413,21.556424636706,30.5825217722911,55.9465411947031,85.9391337913018,102.852183030492,118.605212286867,135.046565055395
images/seriesC2_endrun_17.JPG,13.4729269836002,21.2561245416284,30.9977047770128,46.3109791052612,94.8508410007025,172.114090043525,216.246661685384,251.365307138163,282.180438086614
images/2165.jpg,12.0382447620253,17.065697379735,23.0389362082854,31.7092178380899,57.7661686025849,98.7184460417446,118.510804008035,130.675683321822,141.186140238507
images/IMG_1584_710microns.JPG,11.8403561631267,17.6066127374235,24.6065701716853,34.7041205570954,70.8807236181882,151.731001498854,217.213360134627,283.11530302489,362.068345704197
images/1006.jpg,8.44605718587417,11.6105986574263,15.5895630688575,22.3717831841637,46.8044056052361,87.3656266136406,107.463045956762,123.046733349322,137.347441346467
images/15954.jpg,9.97376850613461,14.4800849082326,19.9469760353048,28.617101838753,56.4924703007416,94.2955730455796,112.095027672336,125.295796387497,137.869146611081
images/13_2.JPG,13.3452562973494,21.5386549343478,31.9605184268812,48.3763591704129,108.333250248792,200.869315279294,238.428862298607,263.498222687725,286.59111450195
images/IMG_9335.JPG,10.4492909545205,15.7204984848045,22.8754985921005,35.5133625504522,93.0152986952192,217.10839307542,300.229875841832,390.930771912429,489.231969308164
images/2705.jpg,8.17816069338591,11.0256182830758,14.4785451528046,19.7729823764665,38.4493408134992,69.9496610696782,84.1560517678246,95.7766155924997,108.155024521191
images/IMG_9348.JPG,12.8162259171665,19.71852419597,28.0838700116842,42.0484425586852,97.8714499083805,224.300242582886,319.742430352094,415.553833034614,507.397361353414
images/IMG_0207.JPG,18.5173246951388,27.0696368180349,36.5946917502425,50.4099048278497,91.0004431931698,167.162123795819,215.768142634886,261.622657439325,318.429855482513
images/IMG_1592_1400microns.JPG,16.0378570082881,25.1771576693934,35.9719640441846,53.232947821634,106.948228968392,210.148541934644,272.500671299707,329.331862006844,390.343274973806
images/356.jpg,10.2491671741694,15.3013397045232,22.2861928397729,33.6007426562829,71.3644652785318,115.742003300514,129.570202829629,138.091652875067,145.352236562994
images/258.jpg,9.41549979825444,13.0343174464638,17.3597785270831,23.8365407331811,46.2724546074508,83.2162189056106,99.9192814401624,112.974358809845,128.169922951433
images/seriesC2_endrun_20.JPG,11.6626777868858,18.0535189790147,26.371401296237,40.3065065856082,93.3716114172559,176.03880581608,213.947883096812,243.263173388056,274.441660207456
images/South-Point-HI_mak.JPG,18.7236071024819,29.8206648662388,41.7004824723332,59.9466799583955,116.992580818239,175.105584637348,204.849493746405,227.838187461342,247.518564092653
images/IMG_0210.JPG,18.2553515285367,26.6571184371281,35.7450139949127,48.7732264680642,88.568672731424,160.347919154605,209.605166065017,258.444897488802,314.201429418734
images/0095_cu_2.jpg,21.2392268959443,33.1672190011961,48.101837137578,70.7880037849658,151.995185026226,284.566037305614,350.47118198029,396.769687660301,434.544427018536
images/2751.jpg,9.40526033767669,12.9039404388376,17.2998883953684,23.9982045259336,51.8010255269059,96.1983314217117,120.049197074307,137.944479778925,153.588092452458
images/0094_cu_1.jpg,23.9312654055285,36.6333227603827,50.1043021278866,68.4684554482317,118.503587908762,207.13467342171,276.055060043346,336.438524810985,398.515838934574
images/2697.jpg,9.10292456695334,12.4540322323537,16.7208438130378,24.5353518269766,47.9000188757037,72.5367718698978,87.7654876962786,100.562861049176,111.510022776278
images/1085.jpg,7.24139618946355,8.86010013270458,10.7600223629405,13.7573472152271,25.2122609691866,52.6680995671336,75.4252857507648,98.434980542864,124.01616923434
images/6_7.JPG,14.9683923687929,23.1644562852299,32.4369945127275,46.0465823492999,91.0708434042571,175.462292444043,215.723773003251,247.039426572875,277.602019775871
images/2088.jpg,10.4296272766215,14.3955617092186,19.0755792356251,26.2876000011492,50.6574359741824,90.0981955218922,109.166435924727,123.672383485827,137.50692265086
images/2298.jpg,7.47516396316256,9.34373263333292,11.5448366659891,15.0544035713679,28.8423570921553,56.1410126448646,73.0173934240294,89.0728610894284,109.553273979374
images/654.jpg,11.208680227543,16.640889463652,23.0958078300618,33.5536468980768,63.4997019227211,102.907257487145,122.385236255811,134.130189654597,143.517160036189
images/279.jpg,11.4559081593729,17.5214567589356,25.2964322845058,37.3189707496042,73.5962211928854,112.642984658031,126.632454407881,136.028218701216,144.26032786287
images/IMG_0214.JPG,15.8144174565034,22.6327892062352,29.9663504282895,40.5696575484213,74.3029615575408,140.467315257432,192.469412549728,254.286039870602,319.168474901513
images/2744.jpg,11.3591116950489,16.4947805338404,22.4783987228785,32.3654111312948,65.1908613057049,105.972845777167,124.402180566786,139.445550388311,154.141689606975
images/16111.jpg,10.0278076949021,14.8192016787913,20.8107763876796,30.6085170258544,60.7767656919537,100.570355684945,117.961776177637,131.629299826798,147.046733394888
images/344.jpg,11.505526712182,17.7251432129041,24.8145292411773,35.0891190811159,69.6669457537357,109.486929255635,124.978430041512,135.305568896887,144.04045113546
images/0463_cu_1.jpg,14.7272263316717,21.9797422309777,29.9318116231338,42.2047773370502,85.142149397065,177.990015480652,238.550316768897,290.814557919415,356.041891385419
