files,P5,P10,P16,P25,P50,P75,P84,P90,P95
images/IMG_0114_ccgp_285_ws_Cropped.tif,8.72874645944161,12.1791512355804,16.7977223860265,24.7753367311341,54.7918095950586,114.746728179007,154.27097880155,191.50796062247,231.001933894054
images/Cal_01.tif,8.34211654695916,11.3000166940579,15.0359269254909,21.1183702042329,42.9784803730784,84.1206530218227,104.567728075136,120.268052468525,135.581278840762
images/Cal_05.tif,12.3283553124018,18.6140853113307,25.8755416533094,37.2689708705358,76.7346162279901,144.008075451239,186.793516224772,217.090241640082,244.058002219037
images/Cal_06.tif,9.77128422838829,13.8157831076521,18.8517520431376,27.5156235817772,60.8782768745734,113.770556368082,144.640456596295,169.684576066469,196.215724855668
images/Cal_08.tif,23.7704428436551,37.8214052441055,54.1689330625866,78.4092132935349,161.943594366518,199.561771101661,247.533762027829,282.849159062687,316.050325809817
images/Cal_09.tif,13.7364194014936,21.6546935225508,46.4586288928139,44.4789656268273,94.8315705611587,176.919184722548,224.014657785576,261.851287608689,296.581295942886
images/Cal_10.tif,11.7116906219695,17.4574937961042,24.3323848916427,34.4830396390589,72.045586658985,140.852935885111,185.037084110362,223.067568420874,261.459896420988
images/Cal_11.tif,9.68238485800009,13.6964981270334,18.4870674052039,26.2533520139687,56.7275862785593,124.295854756807,166.974177765637,200.126708999124,228.60397803139
images/Cal_12.tif,8.88252951413168,12.1890674541942,16.4718447476358,23.5931236265802,51.6496313803737,112.982981051788,163.024945656578,210.372918067346,255.27176880639
images/Cal_13.tif,8.95368657061311,12.406640744206,16.7913786162629,24.2982322110095,56.7107561452697,126.440079717324,172.398182294213,210.926359327245,250.184596253118
images/Cal_15.tif,11.6879952197564,17.2624851239135,23.7148071976902,32.9213187099649,64.091299511143,118.814225419734,157.231771198673,199.39645468844,249.418112635545
images/Cal_16.tif,12.332233883881,19.3890232203726,28.1675369262426,42.157036504479,90.7600191274488,175.638390278755,217.185524883816,247.059064835592,274.40413062962
images/Cal_17.tif,23.1740311288878,23.8507886466723,49.6398432179143,47.0865109553517,94.0650115061098,160.088215037514,188.76103940501,210.264822483462,231.968066231627
images/Cal_18.tif,25.4293745994809,40.7103547544376,58.5300389196885,84.614761769085,168.610866362465,199.714195290323,240.050469900129,271.229173589157,301.995166595961
images/Cal_19.tif,23.053831947616,24.831536879948,53.4942131005401,77.7688252407586,157.07829758451,184.7059262411,229.31861729396,269.5296159692,302.893594815481
images/Cal_20.tif,8.23342581917126,10.9252807509116,14.2894272338591,19.8069047016657,41.9247827666637,93.3128287885466,130.365438685611,168.855661781438,213.160709168764
images/Cal_23.tif,9.33632543605748,12.6795390864777,16.5759016309333,22.6446252820339,44.7932716292403,96.6133945662906,131.678953385703,164.316123385131,204.904384430886
images/Cal_24.tif,9.77697123404551,13.4427113151668,17.7053348827121,24.0720052702796,47.1041935349702,95.2160138502547,129.560756490612,165.25491194947,208.405074134991
images/Cal_27.tif,9.66294083489268,13.3463264443745,17.7595824129061,24.4880147524518,48.2329284023286,95.8165195976433,129.321947311042,166.453950446897,210.94069373295
images/Cal_28.tif,11.3566312618736,16.8068966014265,23.1500447657891,31.9149470168074,59.827411152717,95.816658497432,115.575308425902,128.781790872368,140.216867976511
images/Cal_29.tif,11.1641163550461,16.2405044253775,22.0428988895807,30.3669657383231,58.3324488303475,109.012066622263,142.152992642073,174.892419228687,214.960018907038
images/Cal_30.tif,9.9372003718224,14.8105300846515,21.0049831207131,30.855259765223,61.7919528861073,112.808543151118,139.078497710879,160.521362426716,184.259045240969
images/0017_cu_2.jpg,36.6141365303865,56.9750690054904,80.2660869655986,114.588041889723,229.928350667421,384.202669378024,459.774091629812,527.169477357222,605.198930878434
images/0024_makro.JPG,12.8633401724917,20.2288993560968,28.9003002917671,41.5219411925756,78.9283791890313,129.618080322432,165.004214665079,197.946125002669,233.934334750104
images/0026_makro.jpg,8.86512370706633,12.1716470029686,17.4463386077942,26.3677682893191,58.790746068434,113.805901685687,138.594335023824,154.854973513142,168.772272471554
images/0028_makro.JPG,12.4558075709774,18.4621644375432,25.2686108407556,35.6567391888818,67.9882747540825,122.662838479728,151.099341975924,176.671494048481,202.302083166711
images/0029_1_Bali.JPG,13.0848733530165,19.319827498767,26.4167720773024,37.3658921150191,69.177527627261,105.652407666769,124.057782436584,139.642481279026,154.415927592434
images/0041_cu_1.jpg,14.9498172317331,22.8078370927755,49.1911688608647,77.0216157907857,201.117183535314,409.453409157366,515.200490962413,589.020660909561,648.26065442862
images/0053_Makro.png,9.29078255514029,13.7829431027359,19.1123301406509,27.1492860982948,50.9476810662958,88.1212331822309,105.273155907371,118.534402038072,132.048027438147
images/0055_cu_2.jpg,56.1042754550649,94.7080880807676,138.856263839533,201.648628116405,370.938013308431,542.41255904345,602.593575605331,641.554251807689,674.30542896711
images/0062_cu_1.jpg,13.6390057295461,20.3484178855755,27.8062124776792,39.6146934207183,82.763332082767,175.912538810417,233.522498678723,291.484242852124,543.57264617579
images/0070_cu_1.jpg,22.5349890056058,22.4990844322673,46.550758504863,45.0778780030353,153.355124480499,313.486435898537,282.574686381968,511.828014331554,598.240900173473
images/0079_cu_2.jpg,33.9560120276616,52.938084978599,75.1235750597427,105.828756750253,195.706107602021,346.458006538342,292.352103797698,520.41728355918,606.090607668591
images/0094_cu_1.jpg,35.8968981082927,54.949984140574,75.1564531918299,102.702683172348,177.755381863143,310.702010132565,276.055060043346,504.657787216477,597.773758401861
images/0095_cu_2.jpg,31.8588403439164,49.7508285017942,72.152755706367,106.182005677449,227.992777539339,426.849055958421,525.706772970435,595.154531490452,651.816640527804
images/0124_cu_1.jpg,12.1485112984379,17.9145998558915,24.7764952995503,35.7056414737857,76.0289747813932,155.354213663546,214.282646551696,276.811903500231,531.35163532601
images/0132-makro.jpg,9.70736505305959,13.1900983450623,18.8719812320729,28.9972421117111,64.4169363229712,131.973280927245,162.505774431004,182.790989997504,199.85422346326
images/0133_cu_2.jpg,45.8266756947491,74.4086897338689,108.125914909266,157.892290511534,288.814147404505,458.244756024354,549.678309357336,611.112759612285,660.329685358455
images/0151_cu_2.jpg,26.9105665966249,40.3306683922212,55.001110731029,76.5294050637553,151.993364444315,313.934310400993,279.349122789659,505.895533664819,596.578403913635
images/0177_cu_1.jpg,29.8176284959714,47.2196612564667,69.570918726456,107.618781995336,274.161051656295,503.160387214647,580.379262892108,628.088755036764,667.407292279724
images/0177_cu_2.jpg,31.2981439287501,50.1879897293926,75.7408317530661,122.513489745766,292.610583017567,486.97502717238,571.500428499117,622.762941769074,664.492858720266
images/0185_cu_2.jpg,40.4359715674111,65.5004653924819,95.1035594995086,139.099462242135,272.080930235799,440.813487950922,528.261071024884,594.199874071458,650.467972952247
images/0210_cu_1.jpg,39.4041221972197,61.2685252741484,85.7181898625822,122.516702130338,238.787164759851,401.096971771761,484.345292427251,562.149155663255,636.178216373546
images/0242_cu_2.jpg,35.595491823826,56.729361928593,79.8770003635142,113.786194459528,214.538874356283,370.137742821982,291.808412942976,508.489411816823,599.426775934428
images/0247_cu_1.jpg,36.0752464457904,62.2992572273023,98.8416168551602,161.789099667543,351.414225857136,535.089060468663,595.512169867955,636.859418324335,672.018523418162
images/0271_cu_1.jpg,8.68663326740319,11.9261494429928,15.9384981257417,22.2323164273059,43.8620063417191,83.0684580212228,115.514266441181,158.401715321771,241.010767353822
images/0271_cu_2.jpg,9.06982835112323,12.5023245934712,16.6229421317488,22.9323739620423,43.8511819596389,81.3121131707867,113.665986405946,157.238975654266,231.719705756625
images/0286_cu_2.jpg,34.8136448102988,58.2267474473666,87.2448284885035,131.688607384781,266.865001822374,421.516162404728,502.198125822268,569.481582387752,633.496459941213
images/0315_cu_2.jpg,31.9412361963231,50.4898612097361,72.8200827973574,105.297172204382,199.077150716426,378.471844677005,477.525287551556,559.807301077167,632.160858688885
images/0330.jpg,12.1567594004276,17.4880700780104,23.2478733186182,31.9564181696342,56.5281274433906,92.2785209474742,108.976414597564,122.561428810609,136.250352616597
images/0354_cu_2.jpg,30.910150886764,46.9371916985049,64.8800600668526,91.6659823608005,174.986900783247,334.09609829235,282.987810724383,504.098133509322,586.46937389142
images/0413_cu_1.jpg,11.7775013098278,17.1567117006495,23.1116871602296,32.2550099947474,67.9945190256729,139.316842055813,197.608711222653,260.612787093984,341.806478860212
images/0434_cu_1.jpg,34.9460959094016,56.7792267289341,82.1582009227643,120.443186222426,247.340397577865,383.94577925419,459.71677666362,532.019893356064,612.664223930645
images/0434_cu_2.jpg,29.8281699525462,44.6811391130272,60.54778269336,83.1900372781726,156.781329951183,196.096070814557,253.09407245041,309.541210524165,573.624401702757
images/0453_cu_2.jpg,12.2006715530857,18.4615393490579,26.3811794798877,42.2311303680946,184.774185006436,377.318929410172,481.620034793468,559.01542796898,625.385040601314
images/0463_cu_1.jpg,14.7272263316717,21.9797422309777,29.9318116231338,42.2047773370502,85.142149397065,177.990015480652,238.550316768897,290.814557919415,534.062837078129
images/0463_cu_2.jpg,13.5299008900435,19.9528062013066,26.8630089084672,37.2189032208604,73.6033906958304,145.623326505425,198.408834935179,254.311915708266,335.082388319406
images/047020139.tiff,23.0258307036993,21.3388525750464,27.7212073543245,37.4000993638537,73.1123977891077,144.723860587374,190.193471136351,235.856579731645,291.025091305589
images/047080139.tiff,11.7921398671347,15.8333957937792,20.1692730426308,26.4918762563618,51.7722628808476,117.907196515527,177.363795335095,236.995832665393,300.460696130259
images/047140138.tiff,22.8200534740111,21.1029657934029,27.514667330647,36.7715671259905,71.3602716811947,138.476189443044,186.01142868206,231.722485253705,287.177749552971
images/047200139.tiff,12.0517580035406,15.973138661074,20.0847237233678,26.4528102905528,51.2460131471678,108.098584783363,156.985684511924,212.998638882498,278.091202857688
images/0477.jpg,9.60484385648757,13.2388847188966,17.5221539886891,23.5817512993669,40.9967165052329,74.1324710459843,90.9878373627169,102.545116588968,112.010605094315
images/048020138.tiff,13.4824356011894,18.4623811431543,23.7593096726399,31.9691707911337,62.3497996377186,129.960065715805,179.9320404441,233.12430995154,291.97355223693
images/048080139.tiff,13.4350812161261,18.2598480260325,23.4377006756507,31.4573442199172,61.6297024205571,127.221170965431,173.542642350969,218.670417914162,277.088880306711
images/048140139.tiff,13.282628412232,17.9603915843559,22.9724708377761,30.7373106058255,59.1282879432533,123.876795765528,169.077205477771,216.585309337619,278.58156791922
images/048200139.tiff,13.7299182701883,18.7602021576148,24.0858041736777,32.1474326615515,61.7499342539109,124.975290364279,173.28603312319,223.985890978519,292.021180332334
images/0483_cu_1.jpg,29.7069331873905,45.6494762571104,65.3931368568464,94.5847523150928,191.711683973708,359.074268925099,299.288390703642,527.231825987441,608.716698213579
images/049020138.tiff,14.3138253327385,19.6657085399619,25.5104212050381,34.2702965001532,64.7358693718447,128.128640667128,172.497264988194,220.824240285649,281.933958041418
images/049080139.tiff,12.0313012869659,16.1175400590019,20.3164087503173,26.4118976319171,49.8915871313669,108.457885972749,155.41199468126,210.323383309151,279.990637762189
images/049140138.tiff,12.3258255305084,16.6458405836519,21.1907710789584,27.801596150111,53.6853887482765,113.513201295571,156.289600662676,207.811951568263,271.832627673336
images/049200139.tiff,13.5164534172896,18.6359387461065,24.1526681735418,32.2664106631383,62.7175412973748,125.679383828825,173.270248518244,223.809617426872,286.762490021436
images/0551_cu_1.jpg,37.0277212532088,61.4200079901662,91.2946912313511,134.63500143331,241.229742997624,394.544888551656,482.084156069078,554.312460988679,622.812400055733
images/0782_cu_1.jpg,31.83888659114,48.8333324018925,69.0721060643152,100.595089683579,218.280682268347,424.175619142964,522.42197064117,591.329623699628,649.30209257303
images/0819_cu_2.jpg,47.9011843024266,74.550051094025,103.299903275861,142.82903015396,244.198720922857,417.489059141121,497.262074954915,558.187426435401,621.598423818489
images/0839_cu_1.jpg,23.1198545699019,23.2163590299163,48.3629450809488,46.3530366476274,98.5197771870686,193.68232268124,264.243547188096,496.613812480464,597.432555204569
images/0843_cu_1.jpg,26.7051197338378,41.1090157111527,57.7892288061868,82.5215829428832,180.088268825563,379.397083575762,498.743528397398,574.561180376153,638.381779646894
images/0913_cu_2.jpg,29.3799422352294,43.0754728375286,57.3528637597752,78.7539547795984,158.084067855371,323.593280368239,286.744310082136,516.732225371909,605.357881806147
images/0947_cu_1.jpg,27.8477699108213,45.4766407760592,67.538843661648,104.264533905012,235.728945447879,383.454309113275,475.02433163088,554.975098128745,626.673219428775
images/1_2.JPG,24.4306461717153,24.4956529742424,49.7971761051941,45.6370660473934,87.7229255884688,156.171100512725,185.15407290395,207.419570903826,230.380152639613
images/10_2.JPG,30.9525167680444,45.3518396645595,60.0380532457181,79.5715784204355,91.4125103383747,152.702619756126,183.407358236286,206.888570084027,233.679133436684
images/1001.jpg,12.9458016601838,19.20419478927,25.8730328496151,34.9236454001389,59.3540558386631,91.3442785480658,109.898068235388,124.768570265133,138.525010065088
images/1002.jpg,9.62319701473694,13.6876815480243,18.5675510065326,25.9373226172138,51.9048258439132,87.7782018841688,104.06477908919,117.285486496503,132.179197056238
images/1005.jpg,5.91960967627921,7.79257253710024,9.29914135629431,11.7615119353478,21.7834808284523,46.4806050427589,65.4381144584907,86.5064659259045,110.759719646744
images/1006.jpg,8.44605718587417,11.6105986574263,15.5895630688575,22.3717831841637,46.8044056052361,87.3656266136406,107.463045956762,123.046733349322,137.347441346467
images/1013.jpg,12.6752096937236,18.8781120476387,26.1923354165299,37.2553798560611,70.0373651403471,106.213475973298,124.38921051794,135.171877578673,143.959022673585
images/1041.jpg,11.053899884554,16.5986113373216,23.3822551734573,33.1448220765896,60.4228890015262,96.8480233431487,114.504216874691,127.611322381655,139.803365578956
images/1047.jpg,10.6586991964754,15.2347016318922,20.15961492197,27.6651922828749,53.4387316810566,88.0858857915618,105.08883241433,119.195045479698,135.079058382163
images/1067.jpg,10.6651445340391,15.7319084751435,21.9406134931385,31.6601202121817,61.4040516367249,100.525188145513,118.375809708736,130.969478926642,141.840698633596
images/1073.jpg,13.6855806057988,20.2893025335532,27.759327734169,39.1968645865481,72.3534438739881,107.256649392459,121.932884031663,132.944310644564,142.927746813131
images/1074.jpg,7.81515209770227,10.3432922887166,13.5282028887788,18.5423215971582,34.422852093158,57.7526079004819,68.1509950731273,74.3110126496499,79.280128643047
images/1085.jpg,7.24139618946355,8.86010013270458,10.7600223629405,13.7573472152271,25.2122609691866,52.6680995671336,75.4252857507648,98.434980542864,124.01616923434
images/1087.jpg,9.40596325203069,13.2072018182974,17.8511515077593,25.4398420245495,50.1116712311042,87.7013352559749,105.844854314695,121.325551790408,136.278128696033
images/1088.jpg,12.5435709364347,18.9637139972616,26.1572295293014,36.4299030337296,66.789446891151,103.292223441461,119.592449339034,131.136437960649,141.487059381529
images/1090.jpg,12.1800787937163,17.9817923002003,24.3047959379562,34.6405567911695,66.418882378026,104.438371049693,120.827166721873,132.284697214467,142.329008540356
